age_years,material_rating,vibration,displacement,strain,crack_width,anomaly_count,risk_score
37.44630934259593,2.704333535561486,1.3371163087641995,7.437582889434294,189.59878911836415,2.835490317609114,10,46.01567246901599
15.447981097055292,1.522841506960798,6.169976602347281,3.5012329852129924,352.96268446492746,0.3065109704518338,9,38.2492214216737
54.461456529351395,4.546416860961867,3.8959488784318452,1.0412113087687807,724.5158920237964,2.218474365573634,7,47.02694852265777
21.77715482062333,2.79913859528529,3.683531886832128,4.147903283783641,565.3704127916943,3.20115759080317,6,50.796203004278034
2.799381515927584,1.7784900472830603,14.418010639345102,2.8557720689231783,570.5795074670402,0.7302816960545085,3,54.5534204195222
48.76494989713042,2.4710374035091585,9.436357045923,3.061116902364982,743.4571885507913,2.328454926829188,0,65.01445526818834
14.106190276121621,2.656519010115708,8.57473742599539,5.008511930830087,765.1784459700037,0.2754450184762831,0,51.546806822885735
70.59393524211566,4.310151582267498,6.528739001088168,5.777873094771398,785.834057423549,2.113143003431645,3,65.10469208734345
71.59071469819146,3.934457522245608,6.719692834737092,0.9737684310979707,125.87935460252488,0.5737610233362096,4,35.4281459816444
68.69996487631319,4.077219574565359,8.343122555652172,0.3811628233711635,485.3008015704807,2.5758374618031232,11,53.124974389711795
28.391743818902885,1.0441250577145889,10.598232202023555,7.9552093912171475,642.4076169746548,1.0543095317786788,6,67.78171682722092
2.1437896231361897,2.664615992719046,10.681118394636528,1.9385539564328595,655.541476101611,1.6218685308162617,13,50.07924105430971
69.69557363149168,2.9253766065412945,2.989561661729019,0.5252611467768268,535.372961576003,2.098006897096676,3,46.68160962072618
32.685626975481256,1.0767691072922267,7.751634905111091,1.600015099857768,183.42986814693933,0.5994569373318386,9,39.14972050518612
72.53245660923155,2.039252834980137,6.473392377994479,0.40776698615286733,687.9364431533314,2.5957323651616733,13,60.77321674825629
72.30787830460471,4.0411592924885404,13.12264101090607,3.1953060674756566,626.0890668119566,1.059241192228851,11,63.99205722167776
64.12269970458465,1.5484388229159962,9.655574357666458,6.438974097165461,118.90861723922903,2.318301509694637,0,62.3525709613412
22.78921801314934,3.1412405258103666,8.221308963031735,2.795831153085993,421.047859739501,0.5539906774478078,10,40.43036153014253
29.497231916542468,1.86080748806895,2.173222311594302,3.609048914339096,189.18191961744287,2.408411807222226,9,38.90953573672398
63.98411369224741,1.048483098575573,9.281749395189467,5.437135511182766,319.98163657037753,0.4486582548366161,6,57.79162717695982
24.45222838156455,1.964805830398166,2.1994566323633844,4.120263153552053,64.46487376454834,1.4887477369449427,1,31.766853570382164
13.542463254770844,4.903495019640215,5.389495345703405,6.905420919568461,370.2638947286066,0.8652212580860689,12,37.300094315639754
42.20329342191791,4.206148447531959,2.571208489807812,6.941681832861477,489.90153692496835,2.619313372998639,10,50.479012213074554
70.27545328789779,4.838306577284134,10.53506788185335,0.1782944943801138,545.6660742616695,0.917122515774061,1,49.12179967602404
52.506204953948,2.95141617570545,3.4906556506242126,6.246565821217273,580.7922761029681,3.086010572383887,7,60.04423109413381
43.18452658661301,1.438944794710014,6.181960911226377,3.739795441909224,719.033050481968,3.1213707399231447,11,65.15065585782662
8.191060539036872,3.191837955894772,13.487284275472291,7.911840276298938,222.37032582058401,0.6875446032797505,9,51.65098755074422
46.51053477573856,2.8175093382398435,3.462587559285069,3.917533399415938,146.38545795077437,2.148460807527035,9,40.52674089053278
74.26398490771548,4.377428330958464,7.863173427402297,7.896477968567551,731.2297375183405,0.30701174601987513,9,62.84158160534789
11.366217127502779,1.3923303231369784,6.5794390869073185,6.061097953525319,175.2902519141199,1.3703798486057022,4,43.62024110168107
39.35639427491652,2.9529645480871127,0.7627985951630811,2.06397858844512,829.8080650689562,2.496626053254453,9,48.354879921239
65.9256073226687,1.600194658775937,11.994992646805786,4.3533203363669655,724.0305835189096,2.307981363974707,1,76.76612729223037
55.81687771381113,2.29870370756024,1.501165641561696,7.937871551880804,450.7012847116793,2.1864523429231277,4,55.27731432153645
52.57916483364983,3.9494283095511986,7.376697804165827,6.874491801240197,835.1371399376202,0.9888930228185525,7,62.21482926098143
52.98382221504608,2.904072517475066,8.629835276614774,0.8691984609506467,127.90138328640337,1.323087323020407,5,40.529207612099256
27.602345190261882,2.5035531405830773,9.612183620911512,5.680338774798969,292.4526089400813,0.36031150645100163,2,46.85795745211325
22.72579647557251,2.5779051142801412,10.485158624964196,2.8300787283794233,560.5795320324892,2.5165798715176035,7,57.35750744262848
60.892725505410006,2.8377870736239466,4.172449561079368,0.15515986885475014,330.005494778543,1.7636107887694572,14,40.152251896052675
60.94839120625937,4.1400661753482275,0.6446922615475159,3.287499655313297,792.6980415846334,2.480679713209791,13,50.86126486987853
65.16335157492767,4.568338755760937,10.989933104146223,1.9545599316272735,102.50087054225405,0.8713023367890547,8,42.23911653214396
68.57980088917887,4.821338746015713,8.26702069053989,6.569067237111725,489.52946564877163,1.1355338002227318,4,56.64289599767985
38.839337515709396,4.14761354502118,12.623706696505106,2.7649118098815477,522.6930139160916,1.1697536804104014,12,53.434443654827255
38.11220580685277,2.261627582992051,12.410131262060068,6.637437182235155,572.1824990217793,0.0900984341152567,1,61.4463727942649
60.07384324354136,3.7525388243461686,12.728229432924305,0.10472371679488295,254.53297866545154,1.1936675549071825,1,47.64822363354963
49.09733087755462,2.7504124962215677,7.533872569703332,2.5317712852063416,341.65314201589155,2.8115660073131172,6,52.83542643952573
52.94554891707005,2.0186824881842047,5.337611739634552,2.0052051930313195,724.9444237319822,3.140544735124085,0,61.21517615470811
59.88865753827148,4.363486317703691,11.977593937574865,1.945182152442027,205.95421517612786,1.8137641047257462,9,49.79814507994351
66.86039529449991,1.1537053958493,7.043764638924197,0.6386742961471553,711.4942777386897,1.5942559332672708,11,59.49850486352693
26.01164160701365,4.6070479685416945,3.1599118478498003,1.5782817362429638,500.1243383221939,0.10788616544779589,1,26.64050717234491
28.79313849535586,2.8459098584989366,12.897123283641378,4.488841602096397,659.7500089552657,3.0772151815488393,9,69.76723121574778
7.954663548224306,3.5488059072331217,13.297118213199035,2.401752475418182,620.8858930107772,0.045535746990554515,3,46.68830055857199
43.792730433716876,3.637415688823131,7.261491464032467,3.397418780400269,216.0091963079032,3.3066252807357412,0,49.89147337936851
3.6597282609589143,4.580470962826146,1.5976460459919184,3.0772483547427893,505.0501891470983,1.7122568704083174,3,29.435129912861704
35.45425334180205,3.5466787286688293,6.123478303795503,7.0196489074991675,744.1785222440739,1.1967707275115431,12,56.73089300119383
41.15570296836067,3.455734339040247,12.151296062207749,7.251862092183072,395.6929894415435,3.23476452194931,11,69.11490607621175
22.204052657493047,1.2666081622427598,13.575723413920317,3.9943600760812945,823.2726161786534,0.08536847588533858,10,63.626906235736975
44.721661282106794,3.0736320877808163,3.4503547662151397,2.708232007493275,411.77208008137444,2.0349871320418047,12,42.99890657652485
3.2570184954896577,1.6006760032681666,1.471117374366437,0.9437255616186727,164.22850933430774,1.9212638357476817,9,25.46924949669409
3.763765967441867,3.9497350748859423,13.22158157042616,7.63188274711855,361.5477440621386,0.7676214042398373,14,51.52097670197368
61.87244148881471,3.048887683250698,6.146371615193692,0.5757928647123499,811.3619251124297,1.501106009725737,4,54.10001369938932
27.654107464433455,3.7209111168334132,8.355533981879667,2.451437192789416,305.77667947188337,2.2829240208031956,8,44.22958389557774
10.402477936239475,1.166691602409537,14.536954274736004,2.454722989243033,744.4785278936503,2.5449591890867462,0,68.91873909663542
39.646001244055526,1.3391680641832129,1.4651885547562313,2.631170160507698,755.0005453455118,0.0025090054730292355,11,42.23217665850946
57.979522929297204,3.865293552250729,9.900611108055386,1.3978660618520335,330.1492194655689,3.2789870053185535,4,55.37570646459767
16.970756034766396,1.2883373439946935,1.5745286273355725,6.286975304297208,116.6061264405057,0.5758388033748434,1,32.297155070614636
47.09389521060602,1.2850269110610344,5.944299462764255,1.067733109531315,629.6463273270546,0.8175315197782571,8,48.93429133126203
7.315712409538832,1.0484339009395498,12.155310905304978,5.1157626073099856,299.2098392111888,0.9221570599284687,5,52.18529732336597
4.82444736647697,4.82600559319792,6.785347374956698,1.078383610975958,676.3388914060579,0.1323704779321236,1,31.211915369133376
40.32024273604295,3.950033437836028,14.959144131592781,0.6572315369843568,404.1238786083465,0.4306824325661372,13,48.20775996803283
41.00699899914788,2.4130056340082566,8.60635963172573,7.284493079118424,438.2133938740973,3.4522247303045672,2,67.77739518713418
48.169812710867284,2.186142325150621,5.156851213221326,1.602017253917775,672.3275253988295,1.1032585808205013,13,48.81486334894238
54.73075869547696,2.398812918983398,3.6916142256189204,6.587876221021664,355.8906648493023,0.4035538161866727,7,46.05749208362396
73.21305388022756,4.098614124724728,5.582547747149346,4.402583881746373,404.5018762583316,0.3744694141111816,0,45.57772661145479
39.206225774288455,3.6454824442816576,5.901732469513487,0.7150665049092799,350.9523750156977,2.5181098868449014,11,41.45411197997633
24.8987789976522,1.7407822714698717,1.4963483269974343,7.648040712360733,343.872412221824,2.990990324114243,2,50.87143587704078
59.84377841288407,1.6964373413363374,5.858825891688211,2.050993219235951,470.75726152116755,0.8993330482796446,12,48.76891037496766
21.041586593393493,1.3935825988535893,7.231458536218762,6.8911982282855915,697.0395556009206,0.0731832931733224,9,54.912361798328334
33.48388513221707,3.6412108788053525,10.979697407462668,1.4335990456980572,339.4146495380527,0.7808150645587453,0,42.41382104385285
6.805772219327681,4.057490648886944,10.022577528463316,6.846148768920638,469.40377643018934,0.19780491778865067,10,45.150782745631794
2.875955012743856,2.060185713300016,10.777102000822737,0.20450762195182248,586.5818603540806,0.3618822782051453,10,41.622865353925285
72.23598268616645,1.0837798441236512,0.6212733872144279,4.143065606898897,265.551557042924,1.5102784194667482,7,45.76234431335335
62.862528917903234,1.3286866699057094,3.656177293917773,6.178596377430298,272.01824392191406,0.804714298015714,0,49.27849097136988
52.50209125093365,4.871440139380121,10.094422181797919,7.484884588192989,796.7305016187638,1.8058105748389819,12,68.16580169023139
31.26251788665597,2.181779109909681,7.517845838606333,7.282696876031248,628.8276586648709,0.8872281364001663,4,58.081206718078995
13.823779685242588,4.076892591352534,0.5770453971910162,6.5750364694263945,511.7493409786471,3.2918805538603166,3,44.51168064824105
12.576341157660368,3.498654275417055,12.165172315261424,7.1167116623243025,568.1760435364896,3.170803887741926,6,66.84576170405536
19.517974464180053,2.5277585586115836,11.705738812709892,1.6738355181129045,73.43955448273469,1.9838213675366312,13,42.96228587301637
41.64277318825292,1.8227490487822204,8.452077863406657,2.3450559361226575,544.4823724493575,1.2404839719558516,4,52.88316815473178
53.88009827980461,1.4855456726376257,1.4637182237559458,2.3828513468763624,457.60709857936155,1.3340140871215744,7,42.953961202133804
49.854605877112114,3.4600518721554665,11.614468218222477,3.078726054913421,486.5997438235485,1.4414829910057394,11,56.578039862559336
21.71510837399977,4.0985351225511515,8.963847022104778,3.207233296042991,337.5390614646537,2.546527627472304,13,46.40577673124234
71.66003076907636,3.5756170141645227,11.838419668790408,4.401987064771936,115.17911817035352,1.5807364843159326,10,55.362070643743884
55.60437183548687,3.1212085329966333,11.400331389739685,1.363050130594887,204.67138688964175,2.998554812770641,0,55.04087088187229
42.02219988584365,1.167804893726545,12.143530043388639,5.560848643909315,810.5957705701373,3.304331750756276,4,81.88499913859269
46.267335221342066,4.873955110377535,8.01111696286706,1.4237756605056013,376.9596498167472,1.1758115368262685,3,39.498851356452604
32.050404619656454,4.194856766618298,2.5347055138059673,2.5514370086259257,423.34652466469134,1.9624306848148805,2,35.802904506863705
19.332093223085653,2.171288146803859,10.231783364005485,4.076426531788617,92.16783188275119,0.3326978789139755,4,39.22897321837152
27.341978220193358,4.919881317435403,9.496869883253574,6.39188043603547,80.05298363518448,0.7016416671822565,9,38.37221997154687
57.08061217436332,3.4075263585452884,11.262671214386764,5.941806942585945,623.7451576374061,1.4471301834855603,14,66.187656397447
2.0651181586019343,3.329690632828986,2.963274587735662,5.1997214156431255,480.475731296889,0.7217095056562259,2,33.67541774669758
9.589375397511802,3.9922927177181284,3.3271403985541936,1.3306087585833444,456.96478737301334,3.0679617177605114,7,36.3777887110428
4.404195509609703,4.24707915236055,13.410937999680263,4.421658230363064,244.49962433813494,0.5540018962068433,12,41.5325399140061
4.01393137160379,3.6259144293260106,11.374678077555027,0.790827364219095,645.8005853039377,1.5948128754358217,2,46.70881851764237
64.30408321681453,1.5123829854648,13.669313086154682,3.081169096693541,184.5892632867935,2.119947341609565,0,63.56800510304258
53.07068159412175,2.3530700239779936,11.501372156876851,3.3667805892906775,201.94779492881602,2.4215236785629557,8,57.84279990286131
36.08886335246206,4.712334561304199,9.158751936859376,0.4145103716214552,418.5697370786204,1.3407427940427736,14,39.57347001731958
8.239727888174109,1.8984624473754077,9.984924686904169,2.2645059858127774,279.02388968955273,3.04184674053655,8,49.89103335100182
37.379574758645596,2.4886680953500533,13.392354897130144,7.649630791405266,247.9703849865171,1.9891170287727393,5,64.77727850242505
